GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
37,Cucumbers,0.5518504,0.5941052,3.25096,0.7295538,0.1827476,1.360876E-07,0.4334316,0,0,0.1606735,0.9999998
38,Urchins,0.5943469,0.591913,2.772774,0.7400064,0.2134732,3.264087E-07,0.4380191,0,0,0.1538936,0.9999995
39,Helmet_crab,0.7658943,2.012131,9.90507,0.9177601,0.2031415,0,1.846653,0,0,0.1654774,1
40,Herring_S,2.101489,1.448047,7.858284,0.7318287,0.1842701,0,1.059722,0,0,0.3883247,1
41,Jellies,6.339603,5.052682,29.54083,0.05576645,0.1710406,0,0.2817701,0,0,4.770912,1
42,Deep_infauna_S,49.77351,3.015366,23.30235,0.9224216,0.1294018,0,2.781439,0,0,0.2339274,1
43,Zoopl_near_onmiv,0.105638,7.956102,26.07007,0.6913652,0.3051815,0,5.500572,0,0,2.45553,1
44,Zoop_omniv,25.21568,11.91317,22.49571,0.8116788,0.5295753,0,9.66967,0,0,2.243504,1
45,Shallow_infauna_S,51.36044,3.78785,23.26806,0.9230853,0.1627918,0,3.496509,0,0,0.2913415,1
46,Meiofauna,4.695123,4.429895,22.19729,0.9446363,0.1995692,0,4.184639,0,0,0.2452554,1
47,Deep_infauna_L,27.74489,0.6043893,22.64207,0.9677663,0.02669321,0,0.5849076,0,0,0.01948171,1
48,Snail_crust_S,19.37139,2.311587,9.787258,0.9596314,0.2361833,8.333321E-07,2.218271,0,0,0.09331556,0.9999996
49,Mussels,8.723816,2.342087,10.005,0.3719438,0.2340916,4.586433E-07,0.8711244,0,0,1.470962,0.9999998
50,Barnacles,8.845863,2.287384,10.03201,0.3381062,0.2280085,0,0.7733787,0,0,1.514005,1
51,Shallow_infauna_clams,12.39549,0.5993241,22.02439,0.5929785,0.02721184,4.000862E-05,0.3553463,0,0,0.2439378,0.9999332
52,Zoopl_near_herb,2.412712,27.19344,88.42632,0.7967964,0.3075265,0,21.66763,0,0,5.525805,1
53,Zoopl_herb,29.29283,24.1617,50.45147,0.6995786,0.4789097,0,16.90301,0,0,7.25869,1
54,Phyto_near,5.430147,193.3308,0,0.9678034,-9999,0,187.1062,0,0,6.224601,1
55,Phyto_off,10.77524,187.0798,0,0.9528165,-9999,0,178.2527,0,0,8.827084,1
56,Fucus,24.47994,3.929231,0,0.02039611,-9999,0,0.08014103,0,0,3.84909,1
57,Subtidal_kelps,25.08591,3.873981,0,0.1960464,-9999,0,0.7594801,0,0,3.1145,1
58,Macroalgae_other,24.60907,4.055445,0,0.2785828,-9999,0,1.129777,0,0,2.925668,1
59,Eelgrass,25.6146,3.975463,0,0,-9999,0,0,0,0,3.975463,1
60,Nekton_falls,2,-9999,-9999,0.7241343,-9999,0,0,0,-1.25,-2758.382,1
61,Inshore_detritus,19.52,-9999,-9999,0.7156147,-9999,0,0,0,-0.2459016,-2843.569,1
62,Offshore_detritus,114.48,-9999,-9999,0.5920432,-9999,0,0,0,-0.04192872,-4079.16,1
