GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
30,Pollock_S,0.6077594,2.333947,7.575335,0.3957473,0.3080982,0,0.9236533,0,0,1.410294,1
31,Invert_eat_seaduck,0.0002690144,0.2001906,143.5229,0.7502289,0.001394834,0,0.1501888,0,0,0.05000183,1
32,Oystercatchers,0.0002963138,0.3017682,151.2824,0.9735309,0.001994735,0,0.2937807,0,0,0.007987536,1
33,Sandlance,0.5772194,1.966146,18.46228,0.7760296,0.1064953,0,1.525787,0,0,0.4403583,1
34,Sunflower_stars,0.3647941,1.987346,9.759664,0.9672535,0.2036285,0,1.922267,0,0,0.06507861,1
35,Pisaster_Evasterias,1.017398,2.034394,10.09426,0.5715147,0.2015397,0,1.162686,0,0,0.8717081,1
36,Leather_stars,0.9980369,1.970732,9.980194,0.550332,0.1974643,0,1.084557,0,0,0.8861751,1
37,Cucumbers,0.5111034,0.6148506,3.337873,0.7570594,0.1842043,1.46937E-07,0.4654783,0,0,0.1493722,0.9999998
38,Urchins,0.6406607,0.5949686,2.825799,0.7361592,0.2105488,3.028124E-07,0.4379913,0,0,0.156977,0.9999995
39,Helmet_crab,0.8130581,1.978886,10.2382,0.9098777,0.1932845,0,1.800544,0,0,0.1783418,1
40,Herring_S,2.095169,1.505034,7.857068,0.7133039,0.1915516,0,1.073547,0,0,0.4314873,1
41,Jellies,6.440175,5.126573,30.22862,0.05389214,0.1695933,0,0.276282,0,0,4.850291,1
42,Deep_infauna_S,48.85564,3.014178,22.51341,0.9056073,0.1338837,0,2.729662,0,0,0.2845165,1
43,Zoopl_near_onmiv,0.1047036,8.221888,26.99093,0.6770987,0.3046167,0,5.567029,0,0,2.654858,1
44,Zoop_omniv,25.01136,11.57175,22.20341,0.822182,0.5211699,0,9.514083,0,0,2.057665,1
45,Shallow_infauna_S,52.49823,3.753524,22.69985,0.9087868,0.1653546,0,3.411153,0,0,0.3423711,1
46,Meiofauna,4.371055,4.422052,21.91266,0.9588726,0.2018035,0,4.240184,0,0,0.1818674,1
47,Deep_infauna_L,27.70972,0.5990819,23.35135,0.9528271,0.02565513,0,0.5708215,0,0,0.02826043,1
48,Snail_crust_S,19.28111,2.301958,9.984886,0.9714134,0.2305442,8.372338E-07,2.236152,0,0,0.06580521,0.9999996
49,Mussels,8.963394,2.220954,10.09388,0.3866747,0.2200297,4.463845E-07,0.8587861,0,0,1.362167,0.9999998
50,Barnacles,8.571462,2.297397,10.12579,0.3527907,0.2268857,0,0.8105001,0,0,1.486896,1
51,Shallow_infauna_clams,12.46846,0.5995976,22.88618,0.6175057,0.02619911,3.977446E-05,0.3702152,0,0,0.2293427,0.9999337
52,Zoopl_near_herb,2.435522,27.22675,89.35924,0.800944,0.3046887,0,21.8071,0,0,5.41965,1
53,Zoopl_herb,31.32535,23.7364,49.50781,0.6627962,0.4794475,0,15.73239,0,0,8.004004,1
54,Phyto_near,5.526238,194.4913,0,0.9485459,-9999,0,184.4839,0,0,10.00738,1
55,Phyto_off,10.79599,192.305,0,0.9563295,-9999,0,183.907,0,0,8.398052,1
56,Fucus,25.04907,4.014208,0,0.01986643,-9999,0,0.07974797,0,0,3.93446,1
57,Subtidal_kelps,25.00857,3.886926,0,0.1951679,-9999,0,0.7586033,0,0,3.128323,1
58,Macroalgae_other,24.57489,3.890707,0,0.2931498,-9999,0,1.14056,0,0,2.750147,1
59,Eelgrass,24.831,4.004109,0,0,-9999,0,0,0,0,4.004109,1
60,Nekton_falls,2,-9999,-9999,0.7364489,-9999,0,0,0,-1.25,-2635.247,1
61,Inshore_detritus,19.52,-9999,-9999,0.7078239,-9999,0,0,0,-0.2459016,-2921.469,1
62,Offshore_detritus,114.48,-9999,-9999,0.5677601,-9999,0,0,0,-0.04192872,-4321.967,1
