GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
26,Sea_otters,0.04025067,0.1312049,115.3448,0.005341575,0.001137502,4.410461E-06,0.0006964306,0,0,0.1305041,0.9999664
27,Deep_epibenthos,30.35322,3.014998,10.21669,0.9516414,0.2951052,0.0001540134,2.869043,0,0,0.1458012,0.9999489
28,Capelin,0.4635374,3.519781,17.81678,0.5348597,0.1975542,0.0001384805,1.88245,0,0,1.637192,0.9999607
29,Herring_L,2.880341,0.3944187,3.357568,0.9943287,0.1174715,0.0003661758,0.3918157,0,0,0.002236852,0.9990716
30,Pollock_S,0.6290588,2.392987,7.411662,0.3700832,0.3228678,0,0.8856043,0,0,1.507383,1
31,Invert_eat_seaduck,0.0002740076,0.2066434,149.6065,0.6847323,0.001381246,0,0.1414954,0,0,0.065148,1
32,Oystercatchers,0.0003003867,0.2979945,148.9182,0.9458275,0.002001061,0,0.2818514,0,0,0.01614309,1
33,Sandlance,0.593648,1.998718,18.21356,0.7495998,0.1097379,0,1.498238,0,0,0.5004795,1
34,Sunflower_stars,0.3617235,2.003499,9.799505,0.9750701,0.204449,0,1.953552,0,0,0.04994711,1
35,Pisaster_Evasterias,1.000615,2.02101,10.00506,0.5830477,0.2019988,0,1.178345,0,0,0.8426647,1
36,Leather_stars,1.004213,2.01121,9.790003,0.5378152,0.2054351,0,1.081659,0,0,0.9295509,1
37,Cucumbers,0.5282003,0.5924933,3.38979,0.7473015,0.1747876,1.421809E-07,0.442771,0,0,0.1497222,0.9999998
38,Urchins,0.5886078,0.5937164,2.836554,0.747236,0.2093091,3.295912E-07,0.4436459,0,0,0.1500702,0.9999995
39,Helmet_crab,0.7997582,1.98224,9.958836,0.909404,0.1990433,0,1.802657,0,0,0.1795829,1
40,Herring_S,1.796665,1.40789,7.720356,0.8993498,0.1823608,0,1.266186,0,0,0.1417044,1
41,Jellies,6.26877,5.041251,28.95326,0.05855279,0.1741169,0,0.2951793,0,0,4.746072,1
42,Deep_infauna_S,48.70432,3.013124,23.47068,0.9484572,0.1283782,0,2.85782,0,0,0.1553047,1
43,Zoopl_near_onmiv,0.105964,7.861893,26.39145,0.6916044,0.2978955,0,5.43732,0,0,2.424573,1
44,Zoop_omniv,24.75185,12.25895,22.2845,0.7952803,0.5501111,0,9.749301,0,0,2.509649,1
45,Shallow_infauna_S,51.56279,3.795156,22.93935,0.9083327,0.165443,0,3.447264,0,0,0.3478916,1
46,Meiofauna,4.715748,4.475366,22.99111,0.9574826,0.1946563,0,4.285085,0,0,0.1902808,1
47,Deep_infauna_L,28.3813,0.6008776,23.5751,0.9656157,0.02548781,0,0.580217,0,0,0.02066073,1
48,Snail_crust_S,18.67351,2.348188,9.882227,0.9750391,0.2376173,8.644759E-07,2.289574,0,0,0.05861298,0.9999996
49,Mussels,8.932628,2.330384,10.14718,0.3597467,0.2296583,4.47922E-07,0.8383473,0,0,1.492036,0.9999998
50,Barnacles,8.921902,2.299989,9.852714,0.3284968,0.2334371,0,0.7555388,0,0,1.54445,1
51,Shallow_infauna_clams,12.6349,0.5918679,22.52607,0.5893427,0.02627479,3.925051E-05,0.3487737,0,0,0.2430549,0.9999337
52,Zoopl_near_herb,2.470991,27.02023,92.43371,0.7891558,0.29232,0,21.32317,0,0,5.697057,1
53,Zoopl_herb,29.80366,23.8115,49.13346,0.6881337,0.484629,0,16.38549,0,0,7.426005,1
54,Phyto_near,5.375707,195.8135,0,0.973286,-9999,0,190.5826,0,0,5.230956,1
55,Phyto_off,10.21967,188.8319,0,0.9819281,-9999,0,185.4193,0,0,3.412561,1
56,Fucus,24.94506,3.99673,0,0.01917923,-9999,0,0.07665419,0,0,3.920076,1
57,Subtidal_kelps,25.17169,3.971434,0,0.189536,-9999,0,0.7527299,0,0,3.218704,1
58,Macroalgae_other,24.8795,3.967251,0,0.27712,-9999,0,1.099405,0,0,2.867846,1
59,Eelgrass,25.73153,3.941047,0,0,-9999,0,0,0,0,3.941047,1
60,Nekton_falls,2,-9999,-9999,0.7124557,-9999,0,0,0,-1.25,-2875.156,1
61,Inshore_detritus,19.52,-9999,-9999,0.7230849,-9999,0,0,0,-0.2459016,-2768.875,1
62,Offshore_detritus,114.48,-9999,-9999,0.6140835,-9999,0,0,0,-0.04192872,-3858.779,1
