GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
22,Salmon_fry_S,0.8205057,2.230719,27.15495,0.1575233,0.08214777,0,0.3513901,0,0,1.879328,1
23,Nshore_demersal,4.10643,0.9918997,4.154552,0.8004036,0.2387501,3.913136E-05,0.7938809,0,0,0.1979796,0.9999605
24,Squids,3.039241,3.075686,15.179,0.8796249,0.2026277,3.856374E-05,2.705411,0,0,0.370236,0.9999875
25,Eulachon,1.090316,2.436917,18.19648,0.6988373,0.1339225,0.0001198308,1.702889,0,0,0.7339087,0.9999508
26,Sea_otters,0.04195392,0.1291807,115.9784,0.005292439,0.001113834,4.231404E-06,0.0006794497,0,0,0.128497,0.9999672
27,Deep_epibenthos,29.34455,3.036781,9.950856,0.9249514,0.3051778,0.0001593073,2.808715,0,0,0.2279062,0.9999475
28,Capelin,0.4504936,3.444034,18.22096,0.55567,0.189015,0.0001424902,1.913604,0,0,1.530287,0.9999586
29,Herring_L,2.976477,0.4100713,3.426696,0.9147987,0.1196696,0.0003543489,0.3747782,0,0,0.03493861,0.9991359
30,Pollock_S,0.6332794,2.398199,7.314873,0.365407,0.3278525,0,0.8763188,0,0,1.52188,1
31,Invert_eat_seaduck,0.0002685151,0.1991237,150.504,0.7373818,0.001323045,0,0.1468301,0,0,0.0522935,1
32,Oystercatchers,0.000306427,0.3004397,151.0485,0.9292641,0.001989028,0,0.2791878,0,0,0.02125186,1
33,Sandlance,0.5952453,1.994908,17.71894,0.7366265,0.1125862,0,1.469502,0,0,0.5254059,1
34,Sunflower_stars,0.3513544,2.00162,10.10856,0.9659348,0.1980122,0,1.933434,0,0,0.06818566,1
35,Pisaster_Evasterias,1.000522,2.010114,9.971549,0.5690759,0.2015849,0,1.143907,0,0,0.8662065,1
36,Leather_stars,1.005358,2.014407,10.12533,0.5170792,0.1989472,0,1.041608,0,0,0.9727991,1
37,Cucumbers,0.5266994,0.6018301,3.383872,0.7479264,0.1778525,1.425861E-07,0.4501244,0,0,0.1517055,0.9999998
38,Urchins,0.6145475,0.5867666,2.813776,0.7549578,0.2085336,3.156794E-07,0.4429837,0,0,0.1437826,0.9999995
39,Helmet_crab,0.7533782,2.090318,10.064,0.9006054,0.2077024,0,1.882552,0,0,0.2077663,1
40,Herring_S,1.999733,1.42383,7.867258,0.7830976,0.1809817,0,1.114998,0,0,0.3088322,1
41,Jellies,6.177986,4.83087,29.49824,0.0608204,0.1637681,0,0.2938154,0,0,4.537054,1
42,Deep_infauna_S,50.02239,2.893485,23.09486,0.9275789,0.125287,0,2.683935,0,0,0.2095495,1
43,Zoopl_near_onmiv,0.1075909,8.035191,26.18374,0.6657358,0.3068771,0,5.349315,0,0,2.685876,1
44,Zoop_omniv,24.51262,12.21814,21.96598,0.8092166,0.5562298,0,9.887119,0,0,2.331017,1
45,Shallow_infauna_S,50.05311,3.779088,22.68667,0.9021685,0.1665775,0,3.409374,0,0,0.3697138,1
46,Meiofauna,4.289101,4.521097,22.0433,0.9426687,0.2051008,0,4.261897,0,0,0.2592002,1
47,Deep_infauna_L,27.62708,0.6025242,22.49808,0.9364815,0.02678113,0,0.5642527,0,0,0.03827141,1
48,Snail_crust_S,19.60014,2.230573,10.02416,0.9788248,0.2225196,8.236065E-07,2.183339,0,0,0.04723284,0.9999996
49,Mussels,8.657465,2.35295,10.0128,0.3744726,0.2349942,4.621584E-07,0.8811146,0,0,1.471835,0.9999998
50,Barnacles,8.570142,2.285126,9.909796,0.3494399,0.2305927,0,0.7985143,0,0,1.486612,1
51,Shallow_infauna_clams,12.45872,0.6029989,23.61267,0.6020139,0.02553709,3.980554E-05,0.362974,0,0,0.2399851,0.999934
52,Zoopl_near_herb,2.368128,27.33295,89.02774,0.8206685,0.3070161,0,22.43129,0,0,4.90166,1
53,Zoopl_herb,29.94055,24.71461,48.66536,0.652038,0.5078482,0,16.11487,0,0,8.599748,1
54,Phyto_near,5.404794,191.3767,0,0.9465547,-9999,0,181.1485,0,0,10.22819,1
55,Phyto_off,10.53958,188.3425,0,0.945995,-9999,0,178.1711,0,0,10.17143,1
56,Fucus,25.40239,4.045048,0,0.01979407,-9999,0,0.08006796,0,0,3.96498,1
57,Subtidal_kelps,24.38138,4.121684,0,0.1892299,-9999,0,0.7799457,0,0,3.341738,1
58,Macroalgae_other,25.75305,4.065001,0,0.2706586,-9999,0,1.100227,0,0,2.964774,1
59,Eelgrass,24.68476,4.01342,0,0,-9999,0,0,0,0,4.01342,1
60,Nekton_falls,2,-9999,-9999,0.7513566,-9999,0,0,0,-1.25,-2486.185,1
61,Inshore_detritus,19.52,-9999,-9999,0.7100763,-9999,0,0,0,-0.2459016,-2898.947,1
62,Offshore_detritus,114.48,-9999,-9999,0.5772305,-9999,0,0,0,-0.04192872,-4227.272,1
