GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
28,Capelin,0.4459022,3.426122,17.40279,0.563435,0.1968721,0.0001439574,1.930253,0,0,1.495725,0.999958
29,Herring_L,2.918209,0.3979606,3.312928,0.9724643,0.1201235,0.0003614242,0.386641,0,0,0.01095814,0.9990918
30,Pollock_S,0.6245446,2.325578,7.604807,0.3816962,0.3058037,0,0.8876644,0,0,1.437914,1
31,Invert_eat_seaduck,0.000283049,0.2009193,147.0849,0.7077377,0.001366009,0,0.1421982,0,0,0.05872114,1
32,Oystercatchers,0.0003039522,0.3080789,151.6169,0.9273017,0.002031957,0,0.2856821,0,0,0.02239681,1
33,Sandlance,0.5880268,2.023091,17.9409,0.7435445,0.1127642,0,1.504258,0,0,0.5188327,1
34,Sunflower_stars,0.386541,1.920726,9.991233,0.9342064,0.1922412,0,1.794355,0,0,0.1263716,1
35,Pisaster_Evasterias,1.017795,1.991355,9.721251,0.5771666,0.2048456,0,1.149344,0,0,0.8420117,1
36,Leather_stars,1.009072,1.973005,9.817305,0.5378237,0.2009722,0,1.061129,0,0,0.9118761,1
37,Cucumbers,0.5094428,0.6099517,3.291188,0.7615042,0.1853287,1.47416E-07,0.4644806,0,0,0.1454709,0.9999998
38,Urchins,0.603442,0.6031865,2.760844,0.7607396,0.218479,3.21489E-07,0.4588675,0,0,0.1443186,0.9999995
39,Helmet_crab,0.8048982,1.980198,10.06748,0.9078666,0.1966925,0,1.797755,0,0,0.1824423,1
40,Herring_S,1.87845,1.423025,7.637414,0.8459859,0.1863229,0,1.203859,0,0,0.2191659,1
41,Jellies,6.477795,5.094982,29.37631,0.05453107,0.1734384,0,0.2778348,0,0,4.817147,1
42,Deep_infauna_S,50.37423,2.970396,22.75297,0.9339225,0.1305498,0,2.774119,0,0,0.1962764,1
43,Zoopl_near_onmiv,0.1092214,7.962057,26.61657,0.6730686,0.2991391,0,5.35901,0,0,2.603047,1
44,Zoop_omniv,24.56411,11.76211,22.03556,0.8478847,0.5337784,0,9.972911,0,0,1.789197,1
45,Shallow_infauna_S,51.98322,3.782307,22.59422,0.8976905,0.1674015,0,3.395341,0,0,0.386966,1
46,Meiofauna,4.366922,4.505413,22.15822,0.9700193,0.2033292,0,4.370338,0,0,0.1350753,1
47,Deep_infauna_L,28.42251,0.5911292,23.61565,0.9855868,0.02503125,0,0.5826091,0,0,0.008520086,1
48,Snail_crust_S,18.30918,2.316118,10.06544,0.9982665,0.2301061,8.81678E-07,2.312102,0,0,0.004015087,0.9999996
49,Mussels,8.803989,2.296819,10.20312,0.3778319,0.2251095,4.544667E-07,0.8678111,0,0,1.429007,0.9999998
50,Barnacles,8.437434,2.306779,10.02815,0.3432709,0.2300304,0,0.7918501,0,0,1.514929,1
51,Shallow_infauna_clams,12.53823,0.5895168,23.12739,0.6350669,0.02548998,3.955312E-05,0.374343,0,0,0.2151342,0.9999329
52,Zoopl_near_herb,2.394696,27.39789,90.15778,0.7975662,0.3038883,0,21.85163,0,0,5.54626,1
53,Zoopl_herb,29.76362,24.44546,49.46261,0.6760421,0.4942209,0,16.52616,0,0,7.919298,1
54,Phyto_near,5.456994,192.1263,0,0.9599699,-9999,0,184.4354,0,0,7.690826,1
55,Phyto_off,10.6976,185.8809,0,0.9534151,-9999,0,177.2216,0,0,8.659242,1
56,Fucus,24.79806,4.052353,0,0.01900218,-9999,0,0.07700356,0,0,3.97535,1
57,Subtidal_kelps,24.60937,3.901407,0,0.197669,-9999,0,0.7711873,0,0,3.130219,1
58,Macroalgae_other,24.69728,4.018416,0,0.2756156,-9999,0,1.107538,0,0,2.910878,1
59,Eelgrass,24.50543,3.960609,0,0,-9999,0,0,0,0,3.960609,1
60,Nekton_falls,2,-9999,-9999,0.7169343,-9999,0,0,0,-1.25,-2830.374,1
61,Inshore_detritus,19.52,-9999,-9999,0.7156449,-9999,0,0,0,-0.2459016,-2843.267,1
62,Offshore_detritus,114.48,-9999,-9999,0.5995213,-9999,0,0,0,-0.04192872,-4004.386,1
